{'time': 1618417444298, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444308, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444322, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444334, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444357, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444367, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444385, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444400, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444409, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444421, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444433, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444449, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417444467, 'event': 'Mouse over geomap', 'target': 'Jasper'}
{'time': 1618417444478, 'event': 'Mouse over geomap', 'target': 'Jasper'}
{'time': 1618417444507, 'event': 'Mouse over geomap', 'target': 'Jasper'}
{'time': 1618417444519, 'event': 'Mouse over geomap', 'target': 'Jasper'}
{'time': 1618417444532, 'event': 'Mouse over geomap', 'target': 'Jasper'}
{'time': 1618417450372, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417450385, 'event': 'Mouse over geomap', 'target': 'Mahaska'}
{'time': 1618417450394, 'event': 'Mouse over geomap', 'target': 'Wapello'}
{'time': 1618417450405, 'event': 'Mouse over geomap', 'target': 'Davis'}
{'time': 1618417450418, 'event': 'Mouse over geomap', 'target': 'Scotland'}
{'time': 1618417450439, 'event': 'Mouse over geomap', 'target': 'Lewis'}
{'time': 1618417450443, 'event': 'Mouse over geomap', 'target': 'Ralls'}
{'time': 1618417450453, 'event': 'Mouse over geomap', 'target': 'Pike'}
{'time': 1618417450461, 'event': 'Mouse over geomap', 'target': 'Franklin'}
{'time': 1618417450473, 'event': 'Mouse over geomap', 'target': 'Washington'}
{'time': 1618417450489, 'event': 'Mouse over geomap', 'target': 'Madison'}
{'time': 1618417450497, 'event': 'Mouse over geomap', 'target': 'Butler'}
{'time': 1618417450512, 'event': 'Mouse over geomap', 'target': 'Clay'}
{'time': 1618417450519, 'event': 'Mouse over geomap', 'target': 'Mississippi'}
{'time': 1618417450535, 'event': 'Mouse over geomap', 'target': 'Lauderdale'}
{'time': 1618417450543, 'event': 'Mouse over geomap', 'target': 'Shelby'}
{'time': 1618417450554, 'event': 'Mouse over geomap', 'target': 'Shelby'}
{'time': 1618417450567, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450587, 'event': 'Mouse over geomap', 'target': 'Marshall'}
{'time': 1618417450577, 'event': 'Mouse over geomap', 'target': 'Marshall'}
{'time': 1618417450597, 'event': 'Mouse over geomap', 'target': 'Marshall'}
{'time': 1618417450648, 'event': 'Mouse over geomap', 'target': 'Marshall'}
{'time': 1618417450670, 'event': 'Mouse over geomap', 'target': 'Marshall'}
{'time': 1618417450696, 'event': 'Mouse over geomap', 'target': 'Marshall'}
{'time': 1618417450712, 'event': 'Mouse over geomap', 'target': 'Marshall'}
{'time': 1618417450728, 'event': 'Mouse over geomap', 'target': 'Benton'}
{'time': 1618417450734, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450744, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450756, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450781, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450804, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450809, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450815, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450822, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417450934, 'event': 'Mouse over geomap', 'target': 'Fayette'}
{'time': 1618417451622, 'event': 'Mouse over geomap', 'target': 'Woodward'}
{'time': 1618417451633, 'event': 'Mouse over geomap', 'target': 'Garfield'}
{'time': 1618417451644, 'event': 'Mouse over geomap', 'target': 'Garfield'}
{'time': 1618417451657, 'event': 'Mouse over geomap', 'target': 'Creek'}
{'time': 1618417451675, 'event': 'Mouse over geomap', 'target': 'Cherokee'}
{'time': 1618417451690, 'event': 'Mouse over geomap', 'target': 'Newton'}
{'time': 1618417451697, 'event': 'Mouse over geomap', 'target': 'Independence'}
{'time': 1618417451708, 'event': 'Mouse over geomap', 'target': 'Craighead'}
{'time': 1618417451715, 'event': 'Mouse over geomap', 'target': 'Haywood'}
{'time': 1618417451724, 'event': 'Mouse over geomap', 'target': 'Madison'}
{'time': 1618417451753, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417451845, 'event': 'Mouse over geomap', 'target': 'Habersham'}
{'time': 1618417452509, 'event': 'Mouse over geomap', 'target': 'Horry'}
{'time': 1618417452586, 'event': 'Mouse over geomap', 'target': 'Williamsburg'}
{'time': 1618417452600, 'event': 'Mouse over geomap', 'target': 'Liberty'}
{'time': 1618417452614, 'event': 'Mouse over geomap', 'target': 'McIntosh'}
{'time': 1618417452622, 'event': 'Mouse over geomap', 'target': 'Glynn'}
{'time': 1618417452947, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417453018, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417453088, 'event': 'Mouse over geomap', 'target': 'Hillsborough'}
{'time': 1618417453276, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417453338, 'event': 'Mouse over geomap', 'target': 'Sarasota'}
{'time': 1618417453342, 'event': 'Mouse over geomap', 'target': 'Sarasota'}
{'time': 1618417453354, 'event': 'Mouse over geomap', 'target': 'Sarasota'}
{'time': 1618417453379, 'event': 'Mouse over geomap', 'target': 'Sarasota'}
{'time': 1618417453389, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417453398, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417453410, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417453792, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417454122, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417457268, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417457282, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417457292, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417457307, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417457322, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417457329, 'event': 'Mouse over geomap', 'target': 'Manatee'}
{'time': 1618417457338, 'event': 'Mouse over geomap', 'target': 'Hillsborough'}
{'time': 1618417457360, 'event': 'Mouse over geomap', 'target': 'Hillsborough'}
{'time': 1618417457372, 'event': 'Mouse over geomap', 'target': 'Hillsborough'}
{'time': 1618417457391, 'event': 'Mouse over geomap', 'target': 'Hillsborough'}
{'time': 1618417457407, 'event': 'Mouse over geomap', 'target': 'Pasco'}
{'time': 1618417457415, 'event': 'Mouse over geomap', 'target': 'Pasco'}
{'time': 1618417457428, 'event': 'Mouse over geomap', 'target': 'Pasco'}
{'time': 1618417457453, 'event': 'Mouse over geomap', 'target': 'Hernando'}
{'time': 1618417457456, 'event': 'Mouse over geomap', 'target': 'Hernando'}
{'time': 1618417457464, 'event': 'Mouse over geomap', 'target': 'Citrus'}
{'time': 1618417457470, 'event': 'Mouse over geomap', 'target': 'Citrus'}
{'time': 1618417457482, 'event': 'Mouse over geomap', 'target': 'Citrus'}
{'time': 1618417457502, 'event': 'Mouse over geomap', 'target': 'Citrus'}
{'time': 1618417457546, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417457550, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417457574, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417457583, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417457609, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417457616, 'event': 'Mouse over geomap', 'target': 'Marion'}
{'time': 1618417457685, 'event': 'Mouse over geomap', 'target': 'Columbia'}
{'time': 1618417457688, 'event': 'Mouse over geomap', 'target': 'Hamilton'}
{'time': 1618417457716, 'event': 'Mouse over geomap', 'target': 'Lowndes'}
{'time': 1618417457720, 'event': 'Mouse over geomap', 'target': 'Cook'}
{'time': 1618417457732, 'event': 'Mouse over geomap', 'target': 'Tift'}
{'time': 1618417457743, 'event': 'Mouse over geomap', 'target': 'Worth'}
{'time': 1618417457782, 'event': 'Mouse over geomap', 'target': 'Sumter'}
{'time': 1618417457787, 'event': 'Mouse over geomap', 'target': 'Sumter'}
{'time': 1618417457807, 'event': 'Mouse over geomap', 'target': 'Sumter'}
{'time': 1618417457819, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417457839, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417457846, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417457859, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417457866, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417457876, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417457888, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417457904, 'event': 'Mouse over geomap', 'target': 'Macon'}
{'time': 1618417457913, 'event': 'Mouse over geomap', 'target': 'Macon'}
{'time': 1618417457924, 'event': 'Mouse over geomap', 'target': 'Macon'}
{'time': 1618417457933, 'event': 'Mouse over geomap', 'target': 'Macon'}
{'time': 1618417457945, 'event': 'Mouse over geomap', 'target': 'Macon'}
{'time': 1618417457956, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417457967, 'event': 'Mouse over geomap', 'target': 'Crawford'}
{'time': 1618417457976, 'event': 'Mouse over geomap', 'target': 'Crawford'}
{'time': 1618417457988, 'event': 'Mouse over geomap', 'target': 'Crawford'}
{'time': 1618417457998, 'event': 'Mouse over geomap', 'target': 'Crawford'}
{'time': 1618417461689, 'event': 'Mouse over geomap', 'target': 'Crawford'}
{'time': 1618417461705, 'event': 'Mouse over geomap', 'target': 'Crawford'}
{'time': 1618417461714, 'event': 'Mouse over geomap', 'target': 'Crawford'}
{'time': 1618417461724, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461737, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461749, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461757, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461768, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461781, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461802, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461814, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461824, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461839, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461845, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461857, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461867, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461879, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461891, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461913, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461927, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461937, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461949, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461960, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461979, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417461989, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417465145, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417465133, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417465155, 'event': 'Mouse over geomap', 'target': 'Taylor'}
{'time': 1618417465167, 'event': 'Mouse over geomap', 'target': 'Schley'}
{'time': 1618417465179, 'event': 'Mouse over geomap', 'target': 'Sumter'}
{'time': 1618417465202, 'event': 'Mouse over geomap', 'target': 'Dougherty'}
{'time': 1618417465215, 'event': 'Mouse over geomap', 'target': 'Worth'}
{'time': 1618417465223, 'event': 'Mouse over geomap', 'target': 'Colquitt'}
{'time': 1618417465233, 'event': 'Mouse over geomap', 'target': 'Thomas'}
{'time': 1618417465243, 'event': 'Mouse over geomap', 'target': 'Thomas'}
{'time': 1618417465255, 'event': 'Mouse over geomap', 'target': 'Brooks'}
{'time': 1618417465266, 'event': 'Mouse over geomap', 'target': 'Brooks'}
{'time': 1618417465371, 'event': 'Mouse over geomap', 'target': 'Jefferson'}
{'time': 1618417465433, 'event': 'Mouse over geomap', 'target': 'Jefferson'}
{'time': 1618417465989, 'event': 'Mouse over geomap', 'target': 'Jefferson'}
{'time': 1618417466008, 'event': 'Mouse over geomap', 'target': 'Madison'}
{'time': 1618417466021, 'event': 'Mouse over geomap', 'target': 'Madison'}
{'time': 1618417499985, 'event': 'Mouse over geomap', 'target': 'Barnwell'}
{'time': 1618417500054, 'event': 'Mouse over geomap', 'target': 'Habersham'}
{'time': 1618417501476, 'event': 'Starting question 1', 'target': None}
{'time': 1618417501939, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417501948, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417501954, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417501968, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417501978, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417501990, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417502002, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417502013, 'event': 'Mouse over geomap', 'target': 'Illinois'}
{'time': 1618417502026, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502036, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502049, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502053, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502068, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502078, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502088, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502102, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502121, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502125, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502138, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502145, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502161, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417502170, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417502181, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417502198, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417502210, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417502234, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502248, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502257, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502268, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502282, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502291, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502301, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502313, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502324, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502336, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502504, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502516, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502527, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502538, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502548, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502560, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502572, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502583, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502594, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502606, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502616, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502628, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502639, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502649, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502660, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502672, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502684, 'event': 'Mouse over geomap', 'target': 'Michigan'}
{'time': 1618417502998, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417503020, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417503033, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417503043, 'event': 'Mouse over geomap', 'target': 'Ohio'}
{'time': 1618417503068, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417503078, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417503088, 'event': 'Mouse over geomap', 'target': 'Indiana'}
{'time': 1618417503100, 'event': 'Mouse over geomap', 'target': 'Indiana'}
